1,5,1301(3)[4] 2347(18)[2] 2412(25)[7] 2454(26)[1] 9999(49)[22] ,起點值,0.2010284752,預期報酬,35416.0564980668,風險,176174.3278238087,最佳解實驗#,1,最佳解世代數,1242,最佳解出現次數,50
2,6,2002(8)[6] 2412(25)[37] 3045(41)[2] 3231(42)[1] 4904(44)[7] 9999(49)[49] ,起點值,0.1433734895,預期報酬,28974.8313286072,風險,202093.3676775708,最佳解實驗#,1,最佳解世代數,1366,最佳解出現次數,50
3,7,1301(3)[8] 2330(17)[3] 2357(21)[1] 2454(26)[13] 2912(40)[20] 3045(41)[44] 9999(49)[40] ,起點值,0.2797449602,預期報酬,28649.6019241459,風險,102413.2906923259,最佳解實驗#,8,最佳解世代數,1853,最佳解出現次數,4
4,6,2105(9)[7] 2324(15)[3] 2354(20)[2] 2409(24)[15] 8046(47)[40] 9904(48)[1] ,起點值,0.1907811165,預期報酬,27297.7979208537,風險,143084.3807932512,最佳解實驗#,1,最佳解世代數,1378,最佳解出現次數,48
5,3,1303(4)[1] 1326(5)[2] 9999(49)[5] ,起點值,0.0545348460,預期報酬,12921.6100364345,風險,236942.2668347582,最佳解實驗#,1,最佳解世代數,1464,最佳解出現次數,50
6,5,2412(24)[6] 2498(27)[2] 2912(39)[1] 3045(40)[4] 9999(49)[8] ,起點值,0.1583069633,預期報酬,14768.5969722535,風險,93290.8866405603,最佳解實驗#,1,最佳解世代數,1328,最佳解出現次數,50
7,7,1101(0)[8] 1216(2)[3] 1722(7)[17] 2412(24)[2] 2912(39)[1] 3045(40)[22] 9999(49)[46] ,起點值,0.3405280492,預期報酬,32691.9608629170,風險,96003.7240362227,最佳解實驗#,1,最佳解世代數,1577,最佳解出現次數,50
8,8,1326(5)[3] 2105(9)[43] 2347(18)[4] 2382(22)[1] 2412(24)[12] 2498(27)[11] 2888(35)[20] 3045(40)[9] ,起點值,0.2541705522,預期報酬,22406.5160526826,風險,88155.4368054716,最佳解實驗#,2,最佳解世代數,1705,最佳解出現次數,17
9,4,1303(4)[1] 2105(9)[16] 3673(44)[3] 9999(49)[10] ,起點值,0.1562054646,預期報酬,16074.8311765170,風險,102908.2511439843,最佳解實驗#,1,最佳解世代數,1598,最佳解出現次數,50
10,4,2105(9)[4] 2324(15)[1] 2412(24)[10] 3045(41)[2] ,起點值,0.2712879962,預期報酬,29986.4513549419,風險,110533.6460875065,最佳解實驗#,2,最佳解世代數,1582,最佳解出現次數,35
11,3,2357(21)[1] 2412(24)[2] 9999(49)[7] ,起點值,0.0471320172,預期報酬,8094.8653173851,風險,171748.7559578602,最佳解實驗#,1,最佳解世代數,1978,最佳解出現次數,50
12,4,1216(2)[5] 2301(10)[1] 4904(45)[3] 9999(49)[28] ,起點值,0.1897376391,預期報酬,27563.3094812165,風險,145270.6464295507,最佳解實驗#,1,最佳解世代數,1424,最佳解出現次數,50
13,7,1102(1)[25] 2207(12)[2] 2308(15)[4] 2317(17)[3] 2330(20)[5] 2357(24)[1] 9999(50)[47] ,起點值,0.3899856096,預期報酬,45861.6798428217,風險,117598.3900755024,最佳解實驗#,1,最佳解世代數,1750,最佳解出現次數,29
14,5,1101(0)[11] 1216(2)[1] 3008(42)[12] 3045(43)[4] 4904(46)[3] ,起點值,0.1225812609,預期報酬,11724.1370219348,風險,95643.7952950379,最佳解實驗#,1,最佳解世代數,1494,最佳解出現次數,50
15,6,1802(8)[6] 2308(15)[2] 2412(27)[12] 2454(28)[19] 2891(39)[16] 9999(50)[42] ,起點值,0.2645755652,預期報酬,26532.9058576386,風險,100284.7932561619,最佳解實驗#,2,最佳解世代數,1699,最佳解出現次數,36
16,5,1101(0)[5] 2409(26)[1] 2454(28)[7] 3008(42)[3] 3673(47)[2] ,起點值,0.1147481560,預期報酬,32439.5950461752,風險,282702.5390226407,最佳解實驗#,1,最佳解世代數,1487,最佳解出現次數,50
17,6,2301(12)[3] 2308(14)[13] 2881(32)[1] 2912(40)[9] 3231(43)[11] 9999(49)[27] ,起點值,0.2971628931,預期報酬,22415.9588116109,風險,75433.2365681601,最佳解實驗#,2,最佳解世代數,1350,最佳解出現次數,28
18,6,2207(11)[2] 2301(12)[18] 2325(18)[11] 2912(40)[6] 3008(41)[5] 4904(46)[3] ,起點值,0.1237891148,預期報酬,26344.9154531736,風險,212820.9373451588,最佳解實驗#,1,最佳解世代數,1812,最佳解出現次數,26
19,6,1101(0)[1] 2324(17)[6] 2347(20)[13] 2454(27)[10] 2886(36)[18] 9999(49)[33] ,起點值,0.2597791639,預期報酬,25291.3367610376,風險,97357.0643000481,最佳解實驗#,1,最佳解世代數,1842,最佳解出現次數,39
20,8,1101(0)[8] 2002(8)[33] 2317(16)[21] 2454(27)[3] 2474(28)[2] 2498(29)[13] 2882(33)[1] 3008(41)[11] ,起點值,0.2546104874,預期報酬,19249.9888965996,風險,75605.6401730465,最佳解實驗#,3,最佳解世代數,1421,最佳解出現次數,17
21,5,2325(18)[1] 2357(21)[7] 2474(26)[3] 3008(41)[9] 9999(50)[17] ,起點值,0.1861198178,預期報酬,16844.0801117839,風險,90501.2712253043,最佳解實驗#,1,最佳解世代數,1567,最佳解出現次數,44
22,7,1303(4)[13] 2382(22)[35] 2474(26)[4] 2883(32)[20] 2887(36)[10] 3008(41)[1] 4938(46)[9] ,起點值,0.3912439849,預期報酬,32265.5782488479,風險,82469.1995061519,最佳解實驗#,29,最佳解世代數,2333,最佳解出現次數,1
23,3,2002(7)[1] 2801(28)[3] 9999(50)[29] ,起點值,0.1154101039,預期報酬,9960.9953035957,風險,86309.5601258844,最佳解實驗#,1,最佳解世代數,1615,最佳解出現次數,22
24,6,2325(18)[13] 2357(21)[3] 3008(41)[25] 3045(42)[2] 4904(45)[1] 9999(50)[31] ,起點值,0.2005070390,預期報酬,16456.3538415676,風險,82073.6963815021,最佳解實驗#,1,最佳解世代數,1796,最佳解出現次數,40
25,7,2301(11)[5] 2412(24)[1] 2474(26)[3] 2881(30)[10] 3008(41)[9] 9904(48)[2] 9999(49)[37] ,起點值,0.2516750338,預期報酬,22565.6567708999,風險,89661.8803539103,最佳解實驗#,1,最佳解世代數,1813,最佳解出現次數,50
26,4,2227(10)[13] 2354(18)[2] 2891(38)[3] 9999(49)[25] ,起點值,0.1924455307,預期報酬,24527.2789916292,風險,127450.4994121969,最佳解實驗#,1,最佳解世代數,1630,最佳解出現次數,50
27,3,1216(2)[1] 2412(24)[2] 9999(49)[6] ,起點值,0.0902701174,預期報酬,10653.0146226369,風險,118012.6373042563,最佳解實驗#,1,最佳解世代數,1549,最佳解出現次數,39
28,3,2325(16)[1] 2330(17)[2] 2884(33)[12] ,起點值,0.1122208714,預期報酬,16186.0101425292,風險,144233.5097280350,最佳解實驗#,1,最佳解世代數,1926,最佳解出現次數,15
29,5,2357(20)[12] 2412(25)[1] 2912(40)[8] 3008(41)[22] 6505(47)[2] ,起點值,0.3969237750,預期報酬,19847.3516925748,風險,50002.9298944258,最佳解實驗#,2,最佳解世代數,1490,最佳解出現次數,41
30,3,1216(2)[2] 3045(42)[1] 4904(44)[3] ,起點值,0.1873605414,預期報酬,18317.4420554359,風險,97765.7404045996,最佳解實驗#,1,最佳解世代數,1666,最佳解出現次數,49
31,6,2354(19)[5] 2881(30)[1] 2891(38)[9] 2892(39)[3] 3008(41)[12] 9999(49)[44] ,起點值,0.2168854450,預期報酬,20747.7436548092,風險,95662.2223243924,最佳解實驗#,2,最佳解世代數,1572,最佳解出現次數,12
32,8,1301(3)[2] 1303(4)[1] 1326(5)[4] 2408(23)[9] 2886(35)[10] 3008(41)[39] 3481(43)[15] 9999(49)[23] ,起點值,0.1711964931,預期報酬,15862.1355098390,風險,92654.5586202440,最佳解實驗#,1,最佳解世代數,1959,最佳解出現次數,49
