1,2,AAPL[0](2) IBM[10](1) ,趨勢值,0.048338231296062,預期報酬,25698.077245488926565,風險,531630.482879963936284,夏普值報酬,0.182502682000000,夏普值風險,0.057754325961856,夏普值,3.159982892373042,最佳解實驗#,1,最佳解世代數,2484,最佳解出現次數,50,最佳解平均,0.048338231296062,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2225.000000000000000,有找到最佳解平均世代數,2484.000000000000000
2,4,AAPL[0](3) JNJ[12](18) MSFT[18](2) PFE[20](20) ,趨勢值,0.231640236191243,預期報酬,33866.444211075169733,風險,146202.770157404156635,夏普值報酬,0.198795866000000,夏普值風險,0.052059368608913,夏普值,3.818637669108488,最佳解實驗#,1,最佳解世代數,1813,最佳解出現次數,45,最佳解平均,0.229875579583917,最佳解標準差,0.005293969821980,每次實驗找到最佳解平均世代數,2308.000000000000000,有找到最佳解平均世代數,1813.000000000000000
3,5,JPM[13](2) KO[14](22) PG[21](23) TRV[22](14) WBA[27](10) ,趨勢值,0.245405162994600,預期報酬,30498.924914356011868,風險,124279.882876902207499,夏普值報酬,0.193483961000000,夏普值風險,0.054251845547709,夏普值,3.566403300139356,最佳解實驗#,1,最佳解世代數,2246,最佳解出現次數,47,最佳解平均,0.245326851218470,最佳解標準差,0.000309966939737,每次實驗找到最佳解平均世代數,2647.000000000000000,有找到最佳解平均世代數,2246.000000000000000
4,5,CVX[5](14) DIS[6](4) MSFT[18](2) V[25](1) VZ[26](20) ,趨勢值,0.272711599811061,預期報酬,28457.516771131471614,風險,104350.224892697180621,夏普值報酬,0.153822360000000,夏普值風險,0.049790689970442,夏普值,3.089379964232558,最佳解實驗#,1,最佳解世代數,1652,最佳解出現次數,42,最佳解平均,0.271961590026774,最佳解標準差,0.001718488304226,每次實驗找到最佳解平均世代數,2136.000000000000000,有找到最佳解平均世代數,1652.000000000000000
5,4,BA[2](1) MCD[15](3) PG[21](2) TRV[22](4) ,趨勢值,0.174123912674916,預期報酬,22384.252798880443152,風險,128553.582647038099822,夏普值報酬,0.125128776000000,夏普值風險,0.039406672010275,夏普值,3.175319549120330,最佳解實驗#,1,最佳解世代數,2180,最佳解出現次數,50,最佳解平均,0.174123912674916,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2349.000000000000000,有找到最佳解平均世代數,2180.000000000000000
6,1,AAPL[0](1) ,趨勢值,0.050479776741487,預期報酬,22831.532369586631830,風險,452290.676452661107760,夏普值報酬,0.061600860000000,夏普值風險,0.041692131254180,夏普值,1.477517654936961,最佳解實驗#,1,最佳解世代數,2388,最佳解出現次數,50,最佳解平均,0.050479776741487,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2208.000000000000000,有找到最佳解平均世代數,2388.000000000000000
7,2,MCD[15](5) VZ[26](1) ,趨勢值,0.213965060172483,預期報酬,32612.152697562607500,風險,152418.122245160397142,夏普值報酬,0.178829769000000,夏普值風險,0.047378353030483,夏普值,3.774503703937117,最佳解實驗#,1,最佳解世代數,2785,最佳解出現次數,50,最佳解平均,0.213965060172483,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2174.000000000000000,有找到最佳解平均世代數,2785.000000000000000
8,3,CAT[3](12) DIS[6](5) KO[14](1) ,趨勢值,0.295317222406177,預期報酬,24904.808456507147639,風險,84332.394343914260389,夏普值報酬,0.140526557000000,夏普值風險,0.042407444254651,夏普值,3.313723792364329,最佳解實驗#,1,最佳解世代數,3340,最佳解出現次數,50,最佳解平均,0.295317222406177,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2502.000000000000000,有找到最佳解平均世代數,3340.000000000000000
9,2,CVX[5](2) PFE[20](1) ,趨勢值,0.230586281165156,預期報酬,26626.910441658976197,風險,115474.824899004495819,夏普值報酬,0.160239736000000,夏普值風險,0.043160760929838,夏普值,3.712625369614892,最佳解實驗#,1,最佳解世代數,1919,最佳解出現次數,50,最佳解平均,0.230586281165156,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2251.000000000000000,有找到最佳解平均世代數,1919.000000000000000
10,1,MCD[15](1) ,趨勢值,0.128720965440204,預期報酬,15930.403588418628715,風險,123759.199085706961341,夏普值報酬,0.099461129000000,夏普值風險,0.030178028897501,夏普值,3.295812636995477,最佳解實驗#,1,最佳解世代數,2560,最佳解出現次數,50,最佳解平均,0.128720965440204,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2272.000000000000000,有找到最佳解平均世代數,2560.000000000000000
11,2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067115314553541,預期報酬,22205.054951923084445,風險,330849.301677771261893,夏普值報酬,0.080041250000000,夏普值風險,0.029218901847742,夏普值,2.739365442859253,最佳解實驗#,1,最佳解世代數,1892,最佳解出現次數,50,最佳解平均,0.067115314553541,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2085.000000000000000,有找到最佳解平均世代數,1892.000000000000000
12,2,HD[9](1) MCD[15](2) ,趨勢值,0.185573626312492,預期報酬,33076.107608736412658,風險,178237.114109301328426,夏普值報酬,0.202012972000000,夏普值風險,0.055507425076246,夏普值,3.639386473476515,最佳解實驗#,1,最佳解世代數,2434,最佳解出現次數,50,最佳解平均,0.185573626312491,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2229.000000000000000,有找到最佳解平均世代數,2434.000000000000000
13,8,AAPL[0](2) GS[8](8) HD[9](1) IBM[10](7) KO[14](25) MSFT[18](9) PG[21](28) V[25](11) ,趨勢值,0.466356769363103,預期報酬,35802.668960737333691,風險,76770.985890550204203,夏普值報酬,0.198451605000000,夏普值風險,0.056938517088749,夏普值,3.485366587448679,最佳解實驗#,1,最佳解世代數,2524,最佳解出現次數,49,最佳解平均,0.466351730934186,最佳解標準差,0.000035269002418,每次實驗找到最佳解平均世代數,2488.000000000000000,有找到最佳解平均世代數,2524.000000000000000,13,**有趨勢值為負的股票,KO PG 
14,3,TRV[22](2) VZ[26](1) WMT[28](3) ,趨勢值,0.125972943825394,預期報酬,17064.882949006372655,風險,135464.667497643706156,夏普值報酬,0.117976627000000,夏普值風險,0.038339301373823,夏普值,3.077172060327378,最佳解實驗#,1,最佳解世代數,2269,最佳解出現次數,50,最佳解平均,0.125972943825394,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2024.000000000000000,有找到最佳解平均世代數,2269.000000000000000
15,7,AAPL[0](3) GS[8](4) HD[9](15) MCD[15](19) PFE[20](5) PG[21](1) WBA[27](7) ,趨勢值,0.305596511947739,預期報酬,23818.103711332962121,風險,77939.710631926805945,夏普值報酬,0.126806570000000,夏普值風險,0.041747297384285,夏普值,3.037479739891710,最佳解實驗#,1,最佳解世代數,1664,最佳解出現次數,27,最佳解平均,0.303581107260561,最佳解標準差,0.002956422519169,每次實驗找到最佳解平均世代數,2301.000000000000000,有找到最佳解平均世代數,1664.000000000000000
16,1,V[25](1) ,趨勢值,0.138247245133438,預期報酬,21918.991458064534527,風險,158549.209692446660483,夏普值報酬,0.120284205000000,夏普值風險,0.032734799042087,夏普值,3.674505679578199,最佳解實驗#,1,最佳解世代數,2666,最佳解出現次數,50,最佳解平均,0.138247245133438,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2244.000000000000000,有找到最佳解平均世代數,2666.000000000000000
17,3,JNJ[12](1) TRV[22](2) VZ[26](20) ,趨勢值,0.432484496345705,預期報酬,25317.150557648015820,風險,58538.862714308386785,夏普值報酬,0.148359017000000,夏普值風險,0.040459693205076,夏普值,3.666834947265170,最佳解實驗#,1,最佳解世代數,2853,最佳解出現次數,46,最佳解平均,0.428672790444042,最佳解標準差,0.012926123611852,每次實驗找到最佳解平均世代數,2593.000000000000000,有找到最佳解平均世代數,2853.000000000000000
18,3,BA[2](1) INTC[11](3) UNH[23](5) ,趨勢值,0.166754648701692,預期報酬,27266.999704271027440,風險,163515.679572141962126,夏普值報酬,0.140375696000000,夏普值風險,0.043046913599726,夏普值,3.260993280616830,最佳解實驗#,1,最佳解世代數,2421,最佳解出現次數,50,最佳解平均,0.166754648701692,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2267.000000000000000,有找到最佳解平均世代數,2421.000000000000000
19,4,AAPL[0](2) BA[2](7) DD[7](1) NKE[19](11) ,趨勢值,0.215887851374787,預期報酬,29001.858441077816678,風險,134337.612127742613666,夏普值報酬,0.162261844000000,夏普值風險,0.044516163979319,夏普值,3.645009576193132,最佳解實驗#,1,最佳解世代數,2506,最佳解出現次數,50,最佳解平均,0.215887851374786,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2056.000000000000000,有找到最佳解平均世代數,2506.000000000000000
20,2,AAPL[0](3) XOM[29](1) ,趨勢值,0.314231089689099,預期報酬,28121.739317531304550,風險,89493.815985410590656,夏普值報酬,0.167783432000000,夏普值風險,0.047197093202785,夏普值,3.554952659459567,最佳解實驗#,4,最佳解世代數,1885,最佳解出現次數,20,最佳解平均,0.300359158164317,最佳解標準差,0.011450119362615,每次實驗找到最佳解平均世代數,2292.000000000000000,有找到最佳解平均世代數,1885.000000000000000
21,3,DD[7](4) JNJ[12](7) MRK[17](1) ,趨勢值,0.121619274616599,預期報酬,16493.027536598270672,風險,135611.954507968388498,夏普值報酬,0.091692865000000,夏普值風險,0.034657722489835,夏普值,2.645669086504251,最佳解實驗#,1,最佳解世代數,2397,最佳解出現次數,50,最佳解平均,0.121619274616599,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2119.000000000000000,有找到最佳解平均世代數,2397.000000000000000
22,8,AAPL[0](2) CAT[3](7) CSCO[4](4) INTC[11](13) KO[14](8) MCD[15](11) TRV[22](1) VZ[26](15) ,趨勢值,0.386197478548775,預期報酬,18018.121424353204930,風險,46655.202131459853263,夏普值報酬,0.099853983000000,夏普值風險,0.031417957067429,夏普值,3.178245574201250,最佳解實驗#,1,最佳解世代數,1639,最佳解出現次數,50,最佳解平均,0.386197478548775,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2007.000000000000000,有找到最佳解平均世代數,1639.000000000000000
23,4,DIS[6](6) GS[8](2) MSFT[18](1) PG[21](3) ,趨勢值,0.158369254368594,預期報酬,14570.863224060816719,風險,92005.631283381022513,夏普值報酬,0.069294525000000,夏普值風險,0.026842431856197,夏普值,2.581529325332045,最佳解實驗#,4,最佳解世代數,3714,最佳解出現次數,22,最佳解平均,0.158140647575093,最佳解標準差,0.000202638264328,每次實驗找到最佳解平均世代數,2556.000000000000000,有找到最佳解平均世代數,3714.000000000000000
24,2,UNH[23](2) WBA[27](1) ,趨勢值,0.207388925613465,預期報酬,36099.590137969571515,風險,174067.106192799139535,夏普值報酬,0.220148751000000,夏普值風險,0.067565632764616,夏普值,3.258294816344715,最佳解實驗#,1,最佳解世代數,1950,最佳解出現次數,50,最佳解平均,0.207388925613465,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2089.000000000000000,有找到最佳解平均世代數,1950.000000000000000
25,4,BA[2](2) PFE[20](3) UNH[23](1) WBA[27](8) ,趨勢值,0.196457751538588,預期報酬,27450.849593323964655,風險,139729.022542193270056,夏普值報酬,0.129528298000000,夏普值風險,0.046687394244148,夏普值,2.774374113120154,最佳解實驗#,1,最佳解世代數,1848,最佳解出現次數,50,最佳解平均,0.196457751538588,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2170.000000000000000,有找到最佳解平均世代數,1848.000000000000000
26,4,DIS[6](3) GS[8](2) JPM[13](1) NKE[19](8) ,趨勢值,0.217784325200959,預期報酬,17480.555198607973580,風險,80265.442347505362704,夏普值報酬,0.089799394000000,夏普值風險,0.028412497813978,夏普值,3.160559644841265,最佳解實驗#,1,最佳解世代數,2136,最佳解出現次數,50,最佳解平均,0.217784325200959,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2146.000000000000000,有找到最佳解平均世代數,2136.000000000000000
27,2,HD[9](1) NKE[19](2) ,趨勢值,0.044985789437331,預期報酬,11555.141581730775215,風險,256862.038573940692004,夏普值報酬,0.080162612000000,夏普值風險,0.022845697946567,夏普值,3.508871218882845,最佳解實驗#,1,最佳解世代數,1930,最佳解出現次數,50,最佳解平均,0.044985789437331,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2042.000000000000000,有找到最佳解平均世代數,1930.000000000000000
28,5,HD[9](2) JNJ[12](4) MCD[15](1) PG[21](5) WMT[28](30) ,趨勢值,0.143016129572165,預期報酬,17661.384253689629986,風險,123492.254380844693515,夏普值報酬,0.090049428000000,夏普值風險,0.026771851950571,夏普值,3.363586059203432,最佳解實驗#,1,最佳解世代數,1852,最佳解出現次數,50,最佳解平均,0.143016129572165,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2265.000000000000000,有找到最佳解平均世代數,1852.000000000000000,28,**有趨勢值為負的股票,WMT 
29,2,VZ[26](1) WMT[28](2) ,趨勢值,0.136639548571138,預期報酬,25052.223587726199185,風險,183345.333395063207718,夏普值報酬,0.134973862000000,夏普值風險,0.044484375562178,夏普值,3.034185830288653,最佳解實驗#,1,最佳解世代數,2629,最佳解出現次數,50,最佳解平均,0.136639548571138,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2018.000000000000000,有找到最佳解平均世代數,2629.000000000000000
30,3,PFE[20](3) VZ[26](27) XOM[29](2) ,趨勢值,0.163741761204264,預期報酬,14854.116473278174453,風險,90716.725922766010626,夏普值報酬,0.105263487000000,夏普值風險,0.023405397750861,夏普值,4.497402185618887,最佳解實驗#,1,最佳解世代數,2088,最佳解出現次數,50,最佳解平均,0.163741761204263,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2246.000000000000000,有找到最佳解平均世代數,2088.000000000000000,30,**有趨勢值為負的股票,VZ 
31,4,AAPL[0](2) INTC[11](4) JPM[13](5) PG[21](3) ,趨勢值,0.169153934782437,預期報酬,19300.087667486594000,風險,114097.775451159890508,夏普值報酬,0.107562158000000,夏普值風險,0.030369870493638,夏普值,3.541739106939276,最佳解實驗#,1,最佳解世代數,1947,最佳解出現次數,50,最佳解平均,0.169153934782437,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2024.000000000000000,有找到最佳解平均世代數,1947.000000000000000
32,3,BA[2](1) GS[8](2) MSFT[18](5) ,趨勢值,0.234247649260585,預期報酬,44266.837503280825331,風險,188974.521806350996485,夏普值報酬,0.239736210000000,夏普值風險,0.078919956431378,夏普值,3.037713410402785,最佳解實驗#,1,最佳解世代數,1716,最佳解出現次數,50,最佳解平均,0.234247649260585,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2044.000000000000000,有找到最佳解平均世代數,1716.000000000000000
33,5,AAPL[0](1) DIS[6](9) KO[14](21) MMM[16](16) MSFT[18](8) ,趨勢值,0.332192985627592,預期報酬,16344.330942427041009,風險,49201.312639244024467,夏普值報酬,0.087962784000000,夏普值風險,0.027884669107329,夏普值,3.154521348681889,最佳解實驗#,1,最佳解世代數,1435,最佳解出現次數,50,最佳解平均,0.332192985627592,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,1435.000000000000000
34,6,BA[2](6) JNJ[12](13) MCD[15](1) UNH[23](2) WMT[28](10) XOM[29](17) ,趨勢值,0.281679778108000,預期報酬,16535.897972675276833,風險,58704.597411089918751,夏普值報酬,0.079101891000000,夏普值風險,0.029677467921447,夏普值,2.665385443575334,最佳解實驗#,1,最佳解世代數,2159,最佳解出現次數,41,最佳解平均,0.281514810655355,最佳解標準差,0.000352102364807,每次實驗找到最佳解平均世代數,2667.000000000000000,有找到最佳解平均世代數,2159.000000000000000,34,**有趨勢值為負的股票,XOM 
35,7,AXP[1](11) CAT[3](1) HD[9](21) MCD[15](12) PG[21](4) UNH[23](5) V[25](2) ,趨勢值,0.265907180410375,預期報酬,12650.715348940762851,風險,47575.681594671048515,夏普值報酬,0.068287445000000,夏普值風險,0.022691789298924,夏普值,3.009345984154596,最佳解實驗#,2,最佳解世代數,2324,最佳解出現次數,27,最佳解平均,0.256651221477800,最佳解標準差,0.010505613260062,每次實驗找到最佳解平均世代數,2378.000000000000000,有找到最佳解平均世代數,2324.000000000000000
36,11,AAPL[0](12) CAT[3](2) CSCO[4](11) CVX[5](25) DIS[6](16) HD[9](17) KO[14](23) MCD[15](5) MSFT[18](7) NKE[19](3) WMT[28](1) ,趨勢值,0.583640638829683,預期報酬,24045.424697342517902,風險,41199.024018544085266,夏普值報酬,0.132361174000000,夏普值風險,0.040797031107890,夏普值,3.244382505431946,最佳解實驗#,2,最佳解世代數,2122,最佳解出現次數,33,最佳解平均,0.580606707930285,最佳解標準差,0.007609439571544,每次實驗找到最佳解平均世代數,2515.000000000000000,有找到最佳解平均世代數,2122.000000000000000
37,3,BA[2](3) CSCO[4](1) INTC[11](7) ,趨勢值,0.081525503244447,預期報酬,27872.331440585057862,風險,341884.813111945753917,夏普值報酬,0.111259886000000,夏普值風險,0.042691186891101,夏普值,2.606155839232310,最佳解實驗#,1,最佳解世代數,1950,最佳解出現次數,50,最佳解平均,0.081525503244447,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2058.000000000000000,有找到最佳解平均世代數,1950.000000000000000
38,7,AAPL[0](8) HD[9](7) NKE[19](5) PFE[20](15) UNH[23](2) V[25](1) VZ[26](16) ,趨勢值,0.170180054293838,預期報酬,17956.092517441858945,風險,105512.321005834775860,夏普值報酬,0.094893011000000,夏普值風險,0.031495960296051,夏普值,3.012862922991957,最佳解實驗#,1,最佳解世代數,2298,最佳解出現次數,50,最佳解平均,0.170180054293838,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2180.000000000000000,有找到最佳解平均世代數,2298.000000000000000
39,5,CSCO[4](18) HD[9](21) MRK[17](1) MSFT[18](9) PFE[20](2) ,趨勢值,0.433647257642268,預期報酬,24573.120998781392700,風險,56666.151038023388537,夏普值報酬,0.138418415000000,夏普值風險,0.041185658961903,夏普值,3.360840119810609,最佳解實驗#,9,最佳解世代數,2382,最佳解出現次數,12,最佳解平均,0.426040664377435,最佳解標準差,0.004274536395789,每次實驗找到最佳解平均世代數,2635.000000000000000,有找到最佳解平均世代數,2382.000000000000000
40,2,MRK[17](2) PG[21](1) ,趨勢值,0.066420432198728,預期報酬,18533.503836004860204,風險,279033.171307181997690,夏普值報酬,0.082057960000000,夏普值風險,0.042378227300637,夏普值,1.936323561102936,最佳解實驗#,1,最佳解世代數,2147,最佳解出現次數,50,最佳解平均,0.066420432198728,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2050.000000000000000,有找到最佳解平均世代數,2147.000000000000000
