1,5,CVX[5](14) DIS[6](4) MSFT[18](2) V[25](1) VZ[26](20) ,趨勢值,0.272711599811061,預期報酬,28457.516771131471614,風險,104350.224892697180621,夏普值報酬,0.153822360000000,夏普值風險,0.049790689970442,夏普值,3.089379964232558,最佳解實驗#,1,最佳解世代數,1709,最佳解出現次數,43,最佳解平均,0.272055341249810,最佳解標準差,0.001626522928839,每次實驗找到最佳解平均世代數,2136.000000000000000,有找到最佳解平均世代數,1709.000000000000000
2,2,BA[2](1) UNH[23](2) ,趨勢值,0.163542020334323,預期報酬,50992.305799486668548,風險,311799.412134233163670,夏普值報酬,0.261028550000000,夏普值風險,0.066387911051814,夏普值,3.931868707184852,最佳解實驗#,1,最佳解世代數,2106,最佳解出現次數,50,最佳解平均,0.163542020334323,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1961.000000000000000,有找到最佳解平均世代數,2106.000000000000000
3,4,BA[2](1) MCD[15](16) PG[21](17) UNH[23](2) ,趨勢值,0.124980527684016,預期報酬,17552.003542473918060,風險,140437.905549975752365,夏普值報酬,0.093934209000000,夏普值風險,0.029357692373932,夏普值,3.199645524026520,最佳解實驗#,1,最佳解世代數,2440,最佳解出現次數,50,最佳解平均,0.124980527684016,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2267.000000000000000,有找到最佳解平均世代數,2440.000000000000000,3,**有趨勢值為負的股票,PG 
4,4,BA[2](1) MCD[15](3) PG[21](2) TRV[22](4) ,趨勢值,0.174123912674916,預期報酬,22384.252798880443152,風險,128553.582647038099822,夏普值報酬,0.125128776000000,夏普值風險,0.039406672010275,夏普值,3.175319549120330,最佳解實驗#,1,最佳解世代數,1380,最佳解出現次數,50,最佳解平均,0.174123912674916,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2343.000000000000000,有找到最佳解平均世代數,1380.000000000000000
5,7,AAPL[0](4) CAT[3](2) CSCO[4](7) DIS[6](1) HD[9](3) MCD[15](6) WMT[28](24) ,趨勢值,0.418432928670465,預期報酬,37637.136192819642019,風險,89947.835397200804437,夏普值報酬,0.205629861000000,夏普值風險,0.060609923580567,夏普值,3.392676460425836,最佳解實驗#,1,最佳解世代數,2108,最佳解出現次數,50,最佳解平均,0.418432928670465,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2078.000000000000000,有找到最佳解平均世代數,2108.000000000000000
6,1,AAPL[0](1) ,趨勢值,0.085493306661023,預期報酬,50010.380582737016084,風險,584962.525558005436324,夏普值報酬,0.246859158000000,夏普值風險,0.067085125591511,夏普值,3.679789757019356,最佳解實驗#,1,最佳解世代數,2035,最佳解出現次數,50,最佳解平均,0.085493306661023,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2076.000000000000000,有找到最佳解平均世代數,2035.000000000000000
7,1,AAPL[0](1) ,趨勢值,0.050479776741487,預期報酬,22831.532369586631830,風險,452290.676452661107760,夏普值報酬,0.061600860000000,夏普值風險,0.041692131254180,夏普值,1.477517654936961,最佳解實驗#,1,最佳解世代數,2139,最佳解出現次數,50,最佳解平均,0.050479776741487,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2182.000000000000000,有找到最佳解平均世代數,2139.000000000000000
8,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
9,3,MCD[15](2) MRK[17](6) VZ[26](1) ,趨勢值,0.107983820811059,預期報酬,16601.561082047726813,風險,153741.189720408932772,夏普值報酬,0.085928620000000,夏普值風險,0.029181349845106,夏普值,2.944641713152631,最佳解實驗#,1,最佳解世代數,1900,最佳解出現次數,50,最佳解平均,0.107983820811059,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.000000000000000,有找到最佳解平均世代數,1900.000000000000000
10,2,MCD[15](5) VZ[26](1) ,趨勢值,0.213965060172483,預期報酬,32612.152697562607500,風險,152418.122245160397142,夏普值報酬,0.178829769000000,夏普值風險,0.047378353030483,夏普值,3.774503703937117,最佳解實驗#,1,最佳解世代數,2615,最佳解出現次數,50,最佳解平均,0.213965060172483,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2144.000000000000000,有找到最佳解平均世代數,2615.000000000000000
11,3,KO[14](2) MCD[15](1) VZ[26](3) ,趨勢值,0.210430573449927,預期報酬,19897.086212991944194,風險,94554.160485270738718,夏普值報酬,0.106456602000000,夏普值風險,0.032534833155420,夏普值,3.272080772366448,最佳解實驗#,1,最佳解世代數,1629,最佳解出現次數,50,最佳解平均,0.210430573449927,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2315.000000000000000,有找到最佳解平均世代數,1629.000000000000000
12,3,INTC[11](2) KO[14](1) XOM[29](3) ,趨勢值,0.253335706059713,預期報酬,31049.418333333309420,風險,122562.345499038303387,夏普值報酬,0.159611642000000,夏普值風險,0.047433638942141,夏普值,3.364946176587693,最佳解實驗#,1,最佳解世代數,1685,最佳解出現次數,50,最佳解平均,0.253335706059712,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2042.000000000000000,有找到最佳解平均世代數,1685.000000000000000
13,3,CAT[3](12) DIS[6](5) KO[14](1) ,趨勢值,0.295317222406177,預期報酬,24904.808456507147639,風險,84332.394343914260389,夏普值報酬,0.140526557000000,夏普值風險,0.042407444254651,夏普值,3.313723792364329,最佳解實驗#,1,最佳解世代數,2181,最佳解出現次數,50,最佳解平均,0.295317222406177,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2585.000000000000000,有找到最佳解平均世代數,2181.000000000000000
14,6,CAT[3](2) DIS[6](10) IBM[10](16) KO[14](15) WBA[27](3) XOM[29](1) ,趨勢值,0.249962403595870,預期報酬,23598.876860822099843,風險,94409.705305026160204,夏普值報酬,0.136355855000000,夏普值風險,0.038567447408239,夏普值,3.535516715863127,最佳解實驗#,1,最佳解世代數,1818,最佳解出現次數,50,最佳解平均,0.249962403595870,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2414.000000000000000,有找到最佳解平均世代數,1818.000000000000000
15,5,CVX[5](3) DIS[6](11) IBM[10](8) WBA[27](5) XOM[29](1) ,趨勢值,0.363393281853383,預期報酬,36541.594706117539317,風險,100556.605008622282185,夏普值報酬,0.210680969000000,夏普值風險,0.053396771749947,夏普值,3.945575024396694,最佳解實驗#,1,最佳解世代數,3316,最佳解出現次數,29,最佳解平均,0.359384312358157,最佳解標準差,0.004713649691564,每次實驗找到最佳解平均世代數,2583.000000000000000,有找到最佳解平均世代數,3316.000000000000000
16,2,CVX[5](2) PFE[20](1) ,趨勢值,0.230586281165156,預期報酬,26626.910441658976197,風險,115474.824899004495819,夏普值報酬,0.160239736000000,夏普值風險,0.043160760929838,夏普值,3.712625369614892,最佳解實驗#,1,最佳解世代數,2400,最佳解出現次數,50,最佳解平均,0.230586281165156,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2346.000000000000000,有找到最佳解平均世代數,2400.000000000000000
17,3,CVX[5](1) KO[14](5) PFE[20](2) ,趨勢值,0.155900869320854,預期報酬,21223.459528602150385,風險,136134.324465650337515,夏普值報酬,0.116952588000000,夏普值風險,0.031642187556568,夏普值,3.696096794537950,最佳解實驗#,1,最佳解世代數,2242,最佳解出現次數,50,最佳解平均,0.155900869320854,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2022.000000000000000,有找到最佳解平均世代數,2242.000000000000000
18,2,AXP[1](1) PFE[20](2) ,趨勢值,0.187883686029431,預期報酬,21394.107445214667678,風險,113868.893555044414825,夏普值報酬,0.140882246000000,夏普值風險,0.039466105414426,夏普值,3.569702267822566,最佳解實驗#,1,最佳解世代數,1857,最佳解出現次數,50,最佳解平均,0.187883686029431,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2046.000000000000000,有找到最佳解平均世代數,1857.000000000000000
19,1,MCD[15](1) ,趨勢值,0.128720965440204,預期報酬,15930.403588418628715,風險,123759.199085706961341,夏普值報酬,0.099461129000000,夏普值風險,0.030178028897501,夏普值,3.295812636995477,最佳解實驗#,1,最佳解世代數,2432,最佳解出現次數,50,最佳解平均,0.128720965440204,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2295.000000000000000,有找到最佳解平均世代數,2432.000000000000000
20,1,MCD[15](1) ,趨勢值,0.131144058247392,預期報酬,18009.729876265460916,風險,137327.837165841629030,夏普值報酬,0.095628449000000,夏普值風險,0.031860000201594,夏普值,3.001520665251491,最佳解實驗#,1,最佳解世代數,2031,最佳解出現次數,50,最佳解平均,0.131144058247392,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,2031.000000000000000
21,1,MCD[15](1) ,趨勢值,0.078273646568679,預期報酬,13853.683242513194273,風險,176990.390122653188882,夏普值報酬,0.100080793000000,夏普值風險,0.033047835339266,夏普值,3.028361524214185,最佳解實驗#,1,最佳解世代數,2546,最佳解出現次數,50,最佳解平均,0.078273646568679,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2130.000000000000000,有找到最佳解平均世代數,2546.000000000000000
22,2,AAPL[0](1) MCD[15](2) ,趨勢值,0.067115314553541,預期報酬,22205.054951923084445,風險,330849.301677771261893,夏普值報酬,0.080041250000000,夏普值風險,0.029218901847742,夏普值,2.739365442859253,最佳解實驗#,1,最佳解世代數,2113,最佳解出現次數,50,最佳解平均,0.067115314553541,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2062.000000000000000,有找到最佳解平均世代數,2113.000000000000000
23,1,PG[21](1) ,趨勢值,0.048593319497624,預期報酬,8013.923776437297420,風險,164918.220432115253061,夏普值報酬,0.031957000000000,夏普值風險,0.025952931888374,夏普值,1.231344502326356,最佳解實驗#,1,最佳解世代數,2197,最佳解出現次數,50,最佳解平均,0.048593319497624,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2268.000000000000000,有找到最佳解平均世代數,2197.000000000000000
24,3,CSCO[4](2) HD[9](3) INTC[11](1) ,趨勢值,0.098995805065787,預期報酬,30417.221183680161630,風險,307257.677872981352266,夏普值報酬,0.191948100000000,夏普值風險,0.061066339340630,夏普值,3.143271761048376,最佳解實驗#,1,最佳解世代數,1923,最佳解出現次數,50,最佳解平均,0.098995805065787,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2012.000000000000000,有找到最佳解平均世代數,1923.000000000000000
25,2,HD[9](1) MCD[15](2) ,趨勢值,0.185573626312492,預期報酬,33076.107608736412658,風險,178237.114109301328426,夏普值報酬,0.202012972000000,夏普值風險,0.055507425076246,夏普值,3.639386473476515,最佳解實驗#,1,最佳解世代數,2137,最佳解出現次數,50,最佳解平均,0.185573626312491,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2166.000000000000000,有找到最佳解平均世代數,2137.000000000000000
26,1,HD[9](1) ,趨勢值,0.217297304118902,預期報酬,43189.086223287267785,風險,198755.738817885721801,夏普值報酬,0.231243611000000,夏普值風險,0.071014730049047,夏普值,3.256276702598023,最佳解實驗#,1,最佳解世代數,2136,最佳解出現次數,50,最佳解平均,0.217297304118903,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2144.000000000000000,有找到最佳解平均世代數,2136.000000000000000
27,4,AAPL[0](5) BA[2](7) MSFT[18](3) PFE[20](19) ,趨勢值,0.426628983028414,預期報酬,32011.635847467456188,風險,75033.898588496682351,夏普值報酬,0.192296409000000,夏普值風險,0.053156554799245,夏普值,3.617548385636384,最佳解實驗#,1,最佳解世代數,2168,最佳解出現次數,50,最佳解平均,0.426628983028414,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2440.000000000000000,有找到最佳解平均世代數,2168.000000000000000
28,8,AAPL[0](2) GS[8](8) HD[9](1) IBM[10](7) KO[14](25) MSFT[18](9) PG[21](28) V[25](11) ,趨勢值,0.466356769363103,預期報酬,35802.668960737333691,風險,76770.985890550204203,夏普值報酬,0.198451605000000,夏普值風險,0.056938517088749,夏普值,3.485366587448679,最佳解實驗#,1,最佳解世代數,2621,最佳解出現次數,46,最佳解平均,0.466195048613789,最佳解標準差,0.001025822765784,每次實驗找到最佳解平均世代數,2505.000000000000000,有找到最佳解平均世代數,2621.000000000000000,28,**有趨勢值為負的股票,KO PG 
29,2,HD[9](1) KO[14](3) ,趨勢值,0.284838084979912,預期報酬,23286.055898740403791,風險,81751.904421006853227,夏普值報酬,0.139649720000000,夏普值風險,0.039346026788221,夏普值,3.549271207272336,最佳解實驗#,1,最佳解世代數,2238,最佳解出現次數,49,最佳解平均,0.283702449239707,最佳解標準差,0.007949450181433,每次實驗找到最佳解平均世代數,2653.000000000000000,有找到最佳解平均世代數,2238.000000000000000
30,3,KO[14](1) TRV[22](3) WMT[28](8) ,趨勢值,0.140441345214982,預期報酬,13633.690483788013807,風險,97077.470049279741943,夏普值報酬,0.078601964000000,夏普值風險,0.027596790063057,夏普值,2.848228501227879,最佳解實驗#,1,最佳解世代數,2513,最佳解出現次數,50,最佳解平均,0.140441345214983,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2176.000000000000000,有找到最佳解平均世代數,2513.000000000000000
31,3,TRV[22](2) VZ[26](1) WMT[28](3) ,趨勢值,0.125972943825394,預期報酬,17064.882949006372655,風險,135464.667497643706156,夏普值報酬,0.117976627000000,夏普值風險,0.038339301373823,夏普值,3.077172060327378,最佳解實驗#,1,最佳解世代數,2372,最佳解出現次數,50,最佳解平均,0.125972943825394,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2052.000000000000000,有找到最佳解平均世代數,2372.000000000000000
32,2,DIS[6](2) WMT[28](1) ,趨勢值,0.318817863632043,預期報酬,33243.653333855108940,風險,104271.614379244929296,夏普值報酬,0.192963146000000,夏普值風險,0.055458233043897,夏普值,3.479431914955955,最佳解實驗#,1,最佳解世代數,1823,最佳解出現次數,50,最佳解平均,0.318817863632043,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2013.000000000000000,有找到最佳解平均世代數,1823.000000000000000
33,8,AAPL[0](12) CSCO[4](22) HD[9](10) JNJ[12](11) MRK[17](6) PFE[20](3) WBA[27](13) WMT[28](8) ,趨勢值,0.248320355656947,預期報酬,21869.276199220625131,風險,88068.801856231701095,夏普值報酬,0.123971145000000,夏普值風險,0.040014343084374,夏普值,3.098167692984382,最佳解實驗#,1,最佳解世代數,2693,最佳解出現次數,49,最佳解平均,0.248228496919321,最佳解標準差,0.000643011163385,每次實驗找到最佳解平均世代數,2160.000000000000000,有找到最佳解平均世代數,2693.000000000000000
34,7,AAPL[0](3) GS[8](4) HD[9](15) MCD[15](19) PFE[20](5) PG[21](1) WBA[27](7) ,趨勢值,0.305596511947739,預期報酬,23818.103711332962121,風險,77939.710631926805945,夏普值報酬,0.126806570000000,夏普值風險,0.041747297384285,夏普值,3.037479739891710,最佳解實驗#,1,最佳解世代數,2372,最佳解出現次數,27,最佳解平均,0.303992669878903,最佳解標準差,0.002252334385401,每次實驗找到最佳解平均世代數,2278.000000000000000,有找到最佳解平均世代數,2372.000000000000000
35,2,TRV[22](1) UNH[23](5) ,趨勢值,0.249753486426908,預期報酬,22668.401264763768268,風險,90763.102405771103804,夏普值報酬,0.105513038000000,夏普值風險,0.037106824375845,夏普值,2.843494148981539,最佳解實驗#,1,最佳解世代數,3310,最佳解出現次數,38,最佳解平均,0.247875129427884,最佳解標準差,0.003342560777305,每次實驗找到最佳解平均世代數,2619.000000000000000,有找到最佳解平均世代數,3310.000000000000000
36,1,V[25](1) ,趨勢值,0.152037089808451,預期報酬,25516.957064271064155,風險,167833.764092824043473,夏普值報酬,0.158798355000000,夏普值風險,0.038592398779449,夏普值,4.114757310306491,最佳解實驗#,1,最佳解世代數,2579,最佳解出現次數,50,最佳解平均,0.152037089808451,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2244.000000000000000,有找到最佳解平均世代數,2579.000000000000000
37,1,V[25](1) ,趨勢值,0.138247245133438,預期報酬,21918.991458064534527,風險,158549.209692446660483,夏普值報酬,0.120284205000000,夏普值風險,0.032734799042087,夏普值,3.674505679578199,最佳解實驗#,1,最佳解世代數,2538,最佳解出現次數,50,最佳解平均,0.138247245133438,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2337.000000000000000,有找到最佳解平均世代數,2538.000000000000000
38,3,CSCO[4](2) MMM[16](3) NKE[19](1) ,趨勢值,0.258089413260432,預期報酬,31441.736595883270638,風險,121824.976075853744987,夏普值報酬,0.168025195000000,夏普值風險,0.051820014360733,夏普值,3.242476812729770,最佳解實驗#,1,最佳解世代數,2024,最佳解出現次數,50,最佳解平均,0.258089413260432,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2422.000000000000000,有找到最佳解平均世代數,2024.000000000000000
39,7,AXP[1](9) GS[8](3) JNJ[12](8) MCD[15](6) NKE[19](10) VZ[26](26) WBA[27](5) ,趨勢值,0.321538656483560,預期報酬,25852.468220430826477,風險,80402.364378706130083,夏普值報酬,0.127841472000000,夏普值風險,0.041208138077212,夏普值,3.102335557128595,最佳解實驗#,1,最佳解世代數,2486,最佳解出現次數,50,最佳解平均,0.321538656483560,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2142.000000000000000,有找到最佳解平均世代數,2486.000000000000000
40,3,JNJ[12](1) TRV[22](2) VZ[26](20) ,趨勢值,0.432484496345705,預期報酬,25317.150557648015820,風險,58538.862714308386785,夏普值報酬,0.148359017000000,夏普值風險,0.040459693205076,夏普值,3.666834947265170,最佳解實驗#,1,最佳解世代數,2424,最佳解出現次數,47,最佳解平均,0.429625716919457,最佳解標準差,0.011315374952882,每次實驗找到最佳解平均世代數,2601.000000000000000,有找到最佳解平均世代數,2424.000000000000000
41,3,JNJ[12](1) TRV[22](3) VZ[26](2) ,趨勢值,0.458754226077714,預期報酬,25117.431331596399104,風險,54751.389532358058204,夏普值報酬,0.150554613000000,夏普值風險,0.041705533817632,夏普值,3.609943314916829,最佳解實驗#,1,最佳解世代數,2926,最佳解出現次數,44,最佳解平均,0.448061617886848,最佳解標準差,0.029343913896252,每次實驗找到最佳解平均世代數,2780.000000000000000,有找到最佳解平均世代數,2926.000000000000000
