訓練日期,20100311 - 20100611
測試日期,20100614 - 20100614
代數,10000
粒子數,10
旋轉角度,0.0004
實驗次數,50

初始資金,10000000.000000000000000
最後資金,11310707.719999998807907
真實報酬,1276461.199999999254942


夏普值報酬,-0.016621067343434
夏普值風險,0.000000000000000
夏普值,-inf
二次趨勢線,-579.843455070863911 x^2 + 55609.120448337351263 x + 10000000.000000000000000
二次平均預期報酬,16759.608958589436952
風險,355317.916627264406998
二次平均趨勢值,0.047167925326351
一次趨勢線,26691.063023637794686 x + 10000000.000000000000000
一次預期報酬,26691.063023637794686
一次風險,457191.746217931329738
一次趨勢值,0.058380456874904
投資組合檔數,1
Stock#,AAPL[0](1)
張數,311332,
分配資金,9596396,
剩餘資金,16.160000000149012,
20100311,10028019.880000000819564,10028019.880000000819564
20100312,10077833.000000000000000,10077833.000000000000000
20100315,9956413.519999999552965,9956413.519999999552965
20100316,9981320.080000000074506,9981320.080000000074506
20100317,9968866.800000000745058,9968866.800000000745058
20100318,9990660.040000000968575,9990660.040000000968575
20100319,9884807.160000000149012,9884807.160000000149012
20100322,9996886.679999999701977,9996886.679999999701977
20100323,10155666.000000000000000,10155666.000000000000000
20100324,10202365.800000000745058,10202365.800000000745058
20100325,10080946.320000000298023,10080946.320000000298023
20100326,10270858.839999999850988,10270858.839999999850988
20100329,10336238.560000000521541,10336238.560000000521541
20100330,10488791.240000000223517,10488791.240000000223517
20100331,10451431.400000000372529,10451431.400000000372529
20100401,10495017.880000000819564,10495017.880000000819564
20100405,10607097.400000000372529,10607097.400000000372529
20100406,10653797.199999999254942,10653797.199999999254942
20100407,10700497.000000000000000,10700497.000000000000000
20100408,10672477.120000001043081,10672477.120000001043081
20100409,10753423.439999999478459,10753423.439999999478459
20100412,10775216.679999999701977,10775216.679999999701977
20100413,10781443.320000000298023,10781443.320000000298023
20100414,10927769.360000001266599,10927769.360000001266599
20100415,11070982.080000000074506,11070982.080000000074506
20100416,11002489.040000000968575,11002489.040000000968575
20100419,10990035.759999999776483,10990035.759999999776483
20100420,10877956.240000000223517,10877956.240000000223517
20100421,11528640.120000001043081,11528640.120000001043081
20100422,11852425.400000000372529,11852425.400000000372529
20100423,12045451.240000000223517,12045451.240000000223517
20100426,11986298.160000000149012,11986298.160000000149012
20100427,11653172.919999999925494,11653172.919999999925494
20100428,11634493.000000000000000,11634493.000000000000000
20100429,11948938.320000000298023,11948938.320000000298023
20100430,11612699.759999999776483,11612699.759999999776483
20100503,11846198.759999999776483,11846198.759999999776483
20100504,11503733.560000000521541,11503733.560000000521541
20100505,11385427.400000000372529,11385427.400000000372529
20100506,10952675.919999999925494,10952675.919999999925494
20100507,10488791.240000000223517,10488791.240000000223517
20100510,11295141.120000001043081,11295141.120000001043081
20100511,11410333.959999999031425,11410333.959999999031425
20100512,11656286.240000000223517,11656286.240000000223517
20100513,11491280.279999999329448,11491280.279999999329448
20100514,11288914.480000000447035,11288914.480000000447035
20100517,11307594.400000000372529,11307594.400000000372529
20100518,11223534.759999999776483,11223534.759999999776483
20100519,11046075.519999999552965,11046075.519999999552965
20100520,10575964.199999999254942,10575964.199999999254942
20100521,10778330.000000000000000,10778330.000000000000000
20100524,10974469.160000000149012,10974469.160000000149012
20100525,10905976.120000001043081,10905976.120000001043081
20100526,10856163.000000000000000,10856163.000000000000000
20100527,11267121.240000000223517,11267121.240000000223517
20100528,11425900.560000000521541,11425900.560000000521541
20100601,11600246.480000000447035,11600246.480000000447035
20100602,11740345.880000000819564,11740345.880000000819564
20100603,11702986.040000000968575,11702986.040000000968575
20100604,11385427.400000000372529,11385427.400000000372529
20100607,11161268.360000001266599,11161268.360000001266599
20100608,11089662.000000000000000,11089662.000000000000000
20100609,10815689.839999999850988,10815689.839999999850988
20100610,11142588.439999999478459,11142588.439999999478459
20100611,11276461.199999999254942,11276461.199999999254942
20100614,11310707.719999998807907,11310707.719999998807907
